size,mflop
31,27616.6
32,42771.5
96,48350.6
97,18691.4
127,23617.3
128,49381.6
129,18158.8
191,27700.3
192,50893.8
229,24110
255,29622
256,47757.8
257,22440.9
319,32051.1
320,49249.8
321,23850.7
417,32465.3
479,34128.3
480,43093.1
511,28908.6
512,32433
639,39506.8
640,35431.7
767,42585.8
768,40889
769,39785.4
1023,30212.9
1024,30114.9
1025,43748.7
1525,40471.8
1526,46392.7
1527,40657.4
