size,mflop
31,28776.2
32,56029.3
96,40535.8
97,19291.3
127,24757.7
128,51452.1
129,21956.3
191,25111.8
192,51665.7
229,30023.6
255,31153.3
256,48404.3
257,29817.3
319,25737.9
320,51819.8
321,31656.2
417,27544.9
479,38382.6
480,50970
511,25124.2
512,34790.9
639,37483
640,50048.5
767,37525.7
768,38147.9
769,46713.1
1023,34031.4
1024,34554.8
1025,46955.1
1525,51173.4
1526,44837.7
1527,51774.6
