size,mflop
31,28918.3
32,46127.4
96,51991.6
97,19523.1
127,20438.1
128,50580.8
129,22142.6
191,29291
192,51733.8
229,25244.2
255,30771.8
256,47436.1
257,23726.2
319,33124.4
320,41385.4
321,31495.8
417,35605.5
479,37817.4
480,50315.4
511,37117
512,34171.1
639,41865.2
640,48746.9
767,44929.1
768,47059.4
769,36254.3
1023,41546.1
1024,30643.6
1025,49511.7
1525,45499.1
1526,51187
1527,45624.9
