size,mflop
31,28773
32,56916
96,51552.6
97,19401.2
127,24364.7
128,42327
129,21976.3
191,25980.1
192,52601.5
229,29828.3
255,24232.4
256,48661
257,29337.9
319,33165.8
320,50865.6
321,31721.2
417,35198.7
479,37634.9
480,50458.1
511,31447.9
512,34463.2
639,37454.6
640,50369
767,37652.7
768,47717.8
769,46523
1023,33833.9
1024,32879.5
1025,49620.4
1525,44895.5
1526,51500.2
1527,45138.2
