size,mflop
31,21681.1
32,53772.1
96,51254.4
97,15665.3
127,23323.8
128,46182.9
129,15535.9
191,27306.4
192,51490
229,23852.5
255,28395
256,42380.9
257,27609.7
319,31811.5
320,49871.3
321,29951.1
417,33310.8
479,25752.2
480,38613.4
511,30887.2
512,30316.1
639,30634
640,44684.9
767,34953.7
768,34318
769,43820.1
1023,39634.9
1024,29655.1
1025,43458.7
1525,48349.9
1526,46276.6
1527,40964.3
