size,mflop
31,27069.5
32,55585
96,50255.6
97,16579.4
127,24207.7
128,51427.8
129,16163.2
191,28684.1
192,52507.3
229,29500.7
255,30620.6
256,40632.4
257,29220.7
319,33175.6
320,50289.4
321,31645.7
417,33572.1
479,26893.5
480,47889.7
511,31106.5
512,26801.1
639,43699.5
640,38722.1
767,46102.9
768,43586.3
769,45356
1023,32709.3
1024,32759
1025,40727.8
1525,51967.8
1526,45752
1527,52120.1
