size,mflop
31,22600.7
32,55049.4
96,50800.7
97,16500.8
127,24418.2
128,51590.9
129,18586.2
191,28405.6
192,51816.3
229,25193.8
255,30915.5
256,48330.4
257,23400.9
319,33068.5
320,40760
321,31438.5
417,34394.8
479,31190.8
480,48339.8
511,30851.5
512,26628.3
639,44296.7
640,38889.6
767,46073.9
768,44212.4
769,46536.4
1023,33103.3
1024,31463.3
1025,41002.2
1525,52102.5
1526,45737.3
1527,52064.8
