size,mflop
31,27581.6
32,50128.6
96,45896.9
97,18714.9
127,23568
128,46067.3
129,21210.2
191,21330.2
192,47629.7
229,28449.7
255,29313.9
256,45426.4
257,27835.6
319,31698.3
320,46299.9
321,30218
417,32417.9
479,34575.7
480,33959
511,28732.2
512,32128.8
639,29437.2
640,41795.3
767,39355.1
768,32831
769,43612.6
1023,31017.5
1024,30167.3
1025,31522.5
1525,49082.4
1526,43035
1527,49309.5
