size,mflop
31,27605
32,43200.7
96,48205.6
97,18574.4
127,19327
128,47629.6
129,21043.8
191,26765.4
192,48434.9
229,23940.1
255,28919.6
256,44205.2
257,22230.8
319,31268.9
320,47721.1
321,23589.2
417,33045.7
479,35525.9
480,47130.6
511,30710.5
512,31827.2
639,41492.1
640,46267.2
767,45172.2
768,43795.4
769,44330.8
1023,39142.9
1024,32173.5
1025,47596.7
1525,41752.8
1526,47819.6
1527,41795.7
